  2.6329167e+002  1.1515867e+001  1.1561700e+001  1.1692967e+001  1.1590133e+001
  2.6331250e+002  1.1853767e+001  1.1897933e+001  1.2020833e+001  1.1924167e+001
  2.6333333e+002  1.2451275e+001  1.2520025e+001  1.2617225e+001  1.2529475e+001
  2.6335417e+002  1.3587100e+001  1.3712100e+001  1.3766700e+001  1.3688633e+001
  2.6337500e+002  1.4802133e+001  1.4805033e+001  1.4747933e+001  1.4785000e+001
  2.6339583e+002  1.5723750e+001  1.5769400e+001  1.5604400e+001  1.5699150e+001
  2.6341667e+002  1.6209633e+001  1.6282933e+001  1.6166267e+001  1.6219567e+001
  2.6343750e+002  1.7157933e+001  1.7254167e+001  1.7097933e+001  1.7170000e+001
  2.6345833e+002  1.7816600e+001  1.7968775e+001  1.7911600e+001  1.7898950e+001
  2.6347917e+002  1.8559600e+001  1.8707933e+001  1.8574633e+001  1.8614033e+001
  2.6350000e+002  1.8967933e+001  1.9050833e+001  1.8934633e+001  1.8984467e+001
  2.6352083e+002  2.0010000e+001  2.0175050e+001  2.0128750e+001  2.0104600e+001
  2.6354167e+002  2.0055000e+001  2.0292533e+001  2.0350833e+001  2.0232800e+001
  2.6356250e+002  2.0650433e+001  2.0886700e+001  2.1080033e+001  2.0872367e+001
  2.6358333e+002  1.9716300e+001  1.9883475e+001  2.0021575e+001  1.9873750e+001
  2.6360417e+002  2.0307933e+001  2.0296267e+001  2.0392100e+001  2.0332100e+001
  2.6362500e+002  2.0847533e+001  2.0955000e+001  2.1080033e+001  2.0960867e+001
  2.6364583e+002  1.6819400e+001  1.6821900e+001  1.6980650e+001  1.6874000e+001
  2.6366667e+002  1.6335467e+001  1.6344633e+001  1.6458767e+001  1.6379600e+001
  2.6368750e+002  1.6493367e+001  1.6510833e+001  1.6588367e+001  1.6530833e+001
  2.6370833e+002  1.5799100e+001  1.5828150e+001  1.5899425e+001  1.5842200e+001
  2.6372917e+002  1.5085000e+001  1.5122933e+001  1.5202100e+001  1.5136667e+001
  2.6375000e+002  1.4741700e+001  1.4748767e+001  1.4825433e+001  1.4771933e+001
  2.6377083e+002  1.4444400e+001  1.4438750e+001  1.4504400e+001  1.4462500e+001
  2.6379167e+002  1.3820467e+001  1.3875433e+001  1.3983333e+001  1.3893067e+001
  2.6381250e+002  1.3355467e+001  1.3432533e+001  1.3558367e+001  1.3448767e+001
  2.6383333e+002  1.2841900e+001  1.2925025e+001  1.3070325e+001  1.2945750e+001
  2.6385417e+002  1.2632933e+001  1.2672967e+001  1.2783367e+001  1.2696400e+001
  2.6387500e+002  1.2480833e+001  1.2487933e+001  1.2609200e+001  1.2525967e+001
  2.6389583e+002  1.2327550e+001  1.2342500e+001  1.2476900e+001  1.2382300e+001
  2.6391667e+002  1.2384200e+001  1.2332100e+001  1.2430867e+001  1.2382367e+001
  2.6393750e+002  1.2051267e+001  1.2117100e+001  1.2233767e+001  1.2134033e+001
  2.6395833e+002  1.1992850e+001  1.2038450e+001  1.2148775e+001  1.2060000e+001
  2.6397917e+002  1.1785033e+001  1.1877500e+001  1.2014200e+001  1.1892233e+001
  2.6400000e+002  1.1934600e+001  1.1936267e+001  1.2046667e+001  1.1972500e+001
  2.6402083e+002  1.2067500e+001  1.2023800e+001  1.2120650e+001  1.2070600e+001
  2.6404167e+002  1.1687933e+001  1.1737500e+001  1.1837100e+001  1.1754167e+001
  2.6406250e+002  1.1368367e+001  1.1423800e+001  1.1554600e+001  1.1448900e+001
  2.6408333e+002  1.1101600e+001  1.1157225e+001  1.1317525e+001  1.1192075e+001
  2.6410417e+002  1.0789600e+001  1.0845867e+001  1.1005433e+001  1.0880300e+001
  2.6412500e+002  1.0515433e+001  1.0577933e+001  1.0735867e+001  1.0609733e+001
  2.6414583e+002  1.0628150e+001  1.0689400e+001  1.0831900e+001  1.0716450e+001
  2.6416667e+002  1.0547933e+001  1.0631267e+001  1.0796267e+001  1.0658467e+001
  2.6418750e+002  1.0521267e+001  1.0563333e+001  1.0724200e+001  1.0602933e+001
  2.6420833e+002  1.0500325e+001  1.0567825e+001  1.0713775e+001  1.0593975e+001
  2.6422917e+002  1.0557967e+001  1.0630867e+001  1.0777133e+001  1.0655267e+001
  2.6425000e+002  1.0507100e+001  1.0568333e+001  1.0705000e+001  1.0593500e+001
  2.6427083e+002  1.0653150e+001  1.0621300e+001  1.0745650e+001  1.0673350e+001
  2.6429167e+002  9.7921000e+000  9.8050167e+000  9.9696000e+000  9.8555733e+000
  2.6431250e+002  9.1537500e+000  9.2250000e+000  9.3708333e+000  9.2498600e+000
  2.6433333e+002  1.0397525e+001  1.0477825e+001  1.0589412e+001  1.0488230e+001
  2.6435417e+002  1.1853367e+001  1.1915033e+001  1.1964633e+001  1.1911000e+001
  2.6437500e+002  1.2786700e+001  1.2829200e+001  1.2841700e+001  1.2819167e+001
  2.6439583e+002  1.3909400e+001  1.3891900e+001  1.3779400e+001  1.3860250e+001
  2.6441667e+002  1.5616700e+001  1.5650000e+001  1.5445867e+001  1.5570833e+001
  2.6443750e+002  1.6641700e+001  1.6626267e+001  1.6489633e+001  1.6585833e+001
  2.6445833e+002  1.8403475e+001  1.8156900e+001  1.8103775e+001  1.8221350e+001
  2.6447917e+002  2.1489600e+001  2.0407933e+001  2.0746700e+001  2.0881400e+001
  2.6450000e+002  2.2318333e+001  2.1367100e+001  2.1815033e+001  2.1833467e+001
  2.6452083e+002  2.2114400e+001  2.1418800e+001  2.2066900e+001  2.1866650e+001
  2.6454167e+002  1.8983767e+001  1.9033800e+001  1.9077933e+001  1.9031833e+001
  2.6456250e+002  2.1369167e+001  2.0953367e+001  2.0814200e+001  2.1045567e+001
  2.6458333e+002  2.1887225e+001  2.1629725e+001  2.1671900e+001  2.1729600e+001
  2.6460417e+002  2.1214600e+001  2.1272533e+001  2.0736267e+001  2.1074433e+001
  2.6462500e+002  2.0926700e+001  2.1218767e+001  2.0760433e+001  2.0968633e+001
  2.6464583e+002  1.8825650e+001  1.8917500e+001  1.8945000e+001  1.8896050e+001
  2.6466667e+002  1.9127933e+001  1.9210867e+001  1.9171267e+001  1.9170033e+001
  2.6468750e+002  1.7905033e+001  1.7934200e+001  1.7955033e+001  1.7931400e+001
  2.6470833e+002  1.8511900e+001  1.8500025e+001  1.8349075e+001  1.8453675e+001
  2.6472917e+002  1.6845467e+001  1.6785033e+001  1.6855833e+001  1.6828767e+001
  2.6475000e+002  1.5452133e+001  1.5409600e+001  1.5462133e+001  1.5441267e+001
  2.6477083e+002  1.3413150e+001  1.3350650e+001  1.3446900e+001  1.3403550e+001
  2.6479167e+002  1.1530867e+001  1.1507967e+001  1.1767100e+001  1.1601933e+001
  2.6481250e+002  9.6829333e+000  9.8300000e+000  1.0112533e+001  9.8751400e+000
  2.6483333e+002  8.4525000e+000  8.5953125e+000  8.8759375e+000  8.6412500e+000
  2.6485417e+002  7.6252500e+000  7.8222500e+000  8.0875000e+000  7.8450000e+000
  2.6487500e+002  7.1565433e+000  7.3205000e+000  7.5904600e+000  7.3558333e+000
  2.6489583e+002  6.8125650e+000  6.9606250e+000  7.2406250e+000  7.0046050e+000
  2.6491667e+002  6.6601267e+000  6.7775833e+000  7.0711267e+000  6.8362767e+000
  2.6493750e+002  7.5710000e+000  7.6654167e+000  7.8480000e+000  7.6948067e+000
  2.6495833e+002  9.3387500e+000  9.4037500e+000  9.4909375e+000  9.4111450e+000
  2.6497917e+002  1.0135433e+001  1.0224600e+001  1.0307133e+001  1.0222367e+001
  2.6500000e+002  1.0429167e+001  1.0502100e+001  1.0605433e+001  1.0512233e+001
  2.6502083e+002  1.0660650e+001  1.0731250e+001  1.0853800e+001  1.0748550e+001
  2.6504167e+002  9.5116667e+000  9.5600167e+000  9.7629333e+000  9.6115400e+000
  2.6506250e+002  8.4700000e+000  8.4858333e+000  8.6908333e+000  8.5488900e+000
  2.6508333e+002  9.3384375e+000  9.3665625e+000  9.4550000e+000  9.3866650e+000
  2.6510417e+002  1.0319200e+001  1.0349600e+001  1.0418800e+001  1.0362533e+001
  2.6512500e+002  1.0676700e+001  1.0702933e+001  1.0798333e+001  1.0725967e+001
  2.6514583e+002  1.0624350e+001  1.0649400e+001  1.0780000e+001  1.0684600e+001
  2.6516667e+002  1.0522100e+001  1.0557533e+001  1.0692533e+001  1.0590700e+001
  2.6518750e+002  1.0604600e+001  1.0625467e+001  1.0736667e+001  1.0655533e+001
  2.6520833e+002  1.0611875e+001  1.0661900e+001  1.0779425e+001  1.0684375e+001
  2.6522917e+002  1.0830000e+001  1.0872533e+001  1.0980033e+001  1.0894167e+001
  2.6525000e+002  1.1133767e+001  1.1135433e+001  1.1280033e+001  1.1183067e+001
  2.6527083e+002  1.0711900e+001  1.0748150e+001  1.0877550e+001  1.0779150e+001
  2.6529167e+002  1.1118767e+001  1.1110433e+001  1.1274200e+001  1.1167800e+001
  2.6531250e+002  1.0945433e+001  1.0869200e+001  1.1052933e+001  1.0955833e+001
  2.6533333e+002  1.0946575e+001  1.0602525e+001  1.0615350e+001  1.0721450e+001
  2.6535417e+002  1.3010433e+001  1.2446267e+001  1.1916700e+001  1.2457800e+001
  2.6537500e+002  1.4185467e+001  1.3669200e+001  1.3204633e+001  1.3686367e+001
  2.6539583e+002  1.4953150e+001  1.4646900e+001  1.4072500e+001  1.4557500e+001
  2.6541667e+002  1.6542967e+001  1.6437933e+001  1.5196267e+001  1.6059033e+001
  2.6543750e+002  1.8950433e+001  1.8145000e+001  1.7566267e+001  1.8220567e+001
  2.6545833e+002  1.7632825e+001  1.7505650e+001  1.7979700e+001  1.7706050e+001
  2.6547917e+002  1.7092533e+001  1.7005433e+001  1.7080833e+001  1.7059600e+001
  2.6550000e+002  1.7086700e+001  1.7212933e+001  1.7153367e+001  1.7150967e+001
  2.6552083e+002  1.7461900e+001  1.7544400e+001  1.7472550e+001  1.7492950e+001
  2.6554167e+002  1.8274200e+001  1.8354167e+001  1.8356267e+001  1.8328200e+001
  2.6556250e+002  2.1137933e+001  2.0730467e+001  2.0894600e+001  2.0921000e+001
  2.6558333e+002  2.0108775e+001  2.0028450e+001  2.0270350e+001  2.0135850e+001
  2.6560417e+002  1.8647100e+001  1.8833367e+001  1.8695433e+001  1.8725267e+001
  2.6562500e+002  1.7892500e+001  1.8082133e+001  1.7977533e+001  1.7984033e+001
  2.6564583e+002  1.6892500e+001  1.6893150e+001  1.6923150e+001  1.6902900e+001
  2.6566667e+002  2.0088333e+001  2.0513367e+001  1.9801667e+001  2.0134433e+001
  2.6568750e+002  1.4215867e+001  1.4233367e+001  1.4500433e+001  1.4316533e+001
  2.6570833e+002  1.3267825e+001  1.3059725e+001  1.3416575e+001  1.3248025e+001
  2.6572917e+002  1.3645467e+001  1.3335033e+001  1.3282967e+001  1.3421100e+001
  2.6575000e+002  1.3759600e+001  1.3247533e+001  1.3280433e+001  1.3429167e+001
  2.6577083e+002  1.3713750e+001  1.3449400e+001  1.3595650e+001  1.3586300e+001
  2.6579167e+002  1.1635000e+001  1.1515867e+001  1.1749200e+001  1.1633333e+001
  2.6581250e+002  1.0707100e+001  1.0520467e+001  1.0757933e+001  1.0661833e+001
  2.6583333e+002  9.9590750e+000  9.7309375e+000  1.0055650e+001  9.9152025e+000
  2.6585417e+002  9.2608333e+000  9.0262500e+000  9.3783333e+000  9.2218067e+000
  2.6587500e+002  8.8291667e+000  8.5841667e+000  8.9462500e+000  8.7865267e+000
  2.6589583e+002  8.3106250e+000  8.0887500e+000  8.4643750e+000  8.2879150e+000
  2.6591667e+002  7.9629167e+000  7.7779167e+000  8.1620833e+000  7.9676400e+000
  2.6593750e+002  8.1737500e+000  7.9366667e+000  8.2916667e+000  8.1340300e+000
  2.6595833e+002  8.4831250e+000  8.2656250e+000  8.5515625e+000  8.4334350e+000
  2.6597917e+002  8.6875000e+000  8.4854167e+000  8.7741667e+000  8.6490267e+000
  2.6600000e+002  8.8058333e+000  8.6237500e+000  8.8954167e+000  8.7750000e+000
  2.6602083e+002  8.7218750e+000  8.5400000e+000  8.8037500e+000  8.6885400e+000
  2.6604167e+002  8.3658333e+000  8.2100000e+000  8.5154167e+000  8.3637500e+000
  2.6606250e+002  8.9108333e+000  8.7412500e+000  9.0008333e+000  8.8843067e+000
  2.6608333e+002  8.8321875e+000  8.6912500e+000  8.9618750e+000  8.8284375e+000
  2.6610417e+002  8.5316667e+000  8.3754167e+000  8.6775000e+000  8.5281967e+000
  2.6612500e+002  8.3450000e+000  8.2029167e+000  8.5225000e+000  8.3568033e+000
  2.6614583e+002  8.5131250e+000  8.3587500e+000  8.6625000e+000  8.5114600e+000
  2.6616667e+002  8.0983333e+000  7.9737500e+000  8.2745833e+000  8.1155567e+000
  2.6618750e+002  8.0250000e+000  7.9275000e+000  8.2070833e+000  8.0531967e+000
  2.6620833e+002  7.3844075e+000  7.2834400e+000  7.6059375e+000  7.4245925e+000
  2.6622917e+002  7.3413367e+000  7.2492133e+000  7.5687500e+000  7.3864300e+000
  2.6625000e+002  7.2788367e+000  7.1691267e+000  7.5100000e+000  7.3193200e+000
  2.6627083e+002  7.4425000e+000  7.3113750e+000  7.6443750e+000  7.4660850e+000
  2.6629167e+002  7.2286267e+000  7.1396267e+000  7.4735000e+000  7.2805833e+000
  2.6631250e+002  7.9820833e+000  7.8563767e+000  8.1216667e+000  7.9867067e+000
  2.6633333e+002  9.1062500e+000  8.8346875e+000  8.9671875e+000  8.9693725e+000
  2.6635417e+002  1.1652100e+001  1.0535833e+001  1.0063767e+001  1.0750533e+001
  2.6637500e+002  1.4197500e+001  1.2038333e+001  1.1592067e+001  1.2609333e+001
  2.6639583e+002  1.6350650e+001  1.4274400e+001  1.3322550e+001  1.4649200e+001
  2.6641667e+002  1.7254200e+001  1.5996700e+001  1.4839167e+001  1.6030000e+001
  2.6643750e+002  1.8391667e+001  1.7304200e+001  1.7283767e+001  1.7659867e+001
  2.6645833e+002  1.7940350e+001  1.7418125e+001  1.7733150e+001  1.7697200e+001
  2.6647917e+002  2.0707100e+001  2.0197933e+001  2.0538333e+001  2.0481133e+001
  2.6650000e+002  1.9380433e+001  1.9083767e+001  1.9870033e+001  1.9444767e+001
  2.6652083e+002  2.1866250e+001  2.0620000e+001  2.2783150e+001  2.1756500e+001
  2.6654167e+002  2.0009600e+001  1.9585867e+001  2.0293367e+001  1.9962967e+001
  2.6656250e+002  3.4109400e+001  2.0558750e+001  1.9864400e+001  2.4844150e+001
  2.6658333e+002  2.2900650e+001  2.3577550e+001  2.3148150e+001  2.3208750e+001
  2.6660417e+002             NaN             NaN             NaN             NaN
  2.6662500e+002             NaN             NaN             NaN             NaN
  2.6664583e+002             NaN             NaN             NaN             NaN
  2.6666667e+002             NaN             NaN             NaN             NaN
  2.6668750e+002             NaN             NaN             NaN             NaN
  2.6670833e+002             NaN             NaN             NaN             NaN
  2.6672917e+002             NaN             NaN             NaN             NaN
  2.6675000e+002             NaN             NaN             NaN             NaN
  2.6677083e+002             NaN             NaN             NaN             NaN
  2.6679167e+002             NaN             NaN             NaN             NaN
  2.6681250e+002             NaN             NaN             NaN             NaN
  2.6683333e+002             NaN             NaN             NaN             NaN
  2.6685417e+002             NaN             NaN             NaN             NaN
  2.6687500e+002             NaN             NaN             NaN             NaN
  2.6689583e+002             NaN             NaN             NaN             NaN
  2.6691667e+002             NaN             NaN             NaN             NaN
  2.6693750e+002             NaN             NaN             NaN             NaN
  2.6695833e+002             NaN             NaN             NaN             NaN
  2.6697917e+002             NaN             NaN             NaN             NaN
  2.6700000e+002             NaN             NaN             NaN             NaN
  2.6702083e+002             NaN             NaN             NaN             NaN
  2.6704167e+002             NaN             NaN             NaN             NaN
  2.6706250e+002             NaN             NaN             NaN             NaN
  2.6708333e+002             NaN             NaN             NaN             NaN
  2.6710417e+002             NaN             NaN             NaN             NaN
  2.6712500e+002             NaN             NaN             NaN             NaN
  2.6714583e+002             NaN             NaN             NaN             NaN
  2.6716667e+002             NaN             NaN             NaN             NaN
  2.6718750e+002             NaN             NaN             NaN             NaN
  2.6720833e+002             NaN             NaN             NaN             NaN
  2.6722917e+002             NaN             NaN             NaN             NaN
  2.6725000e+002             NaN             NaN             NaN             NaN
  2.6727083e+002             NaN             NaN             NaN             NaN
  2.6729167e+002             NaN             NaN             NaN             NaN
  2.6731250e+002             NaN             NaN             NaN             NaN
  2.6733333e+002             NaN             NaN             NaN             NaN
  2.6735417e+002             NaN             NaN             NaN             NaN
  2.6737500e+002             NaN             NaN             NaN             NaN
  2.6739583e+002             NaN             NaN             NaN             NaN
  2.6741667e+002             NaN             NaN             NaN             NaN
  2.6743750e+002             NaN             NaN             NaN             NaN
  2.6745833e+002             NaN             NaN             NaN             NaN
  2.6747917e+002             NaN             NaN             NaN             NaN
  2.6750000e+002             NaN             NaN             NaN             NaN
  2.6752083e+002             NaN             NaN             NaN             NaN
  2.6754167e+002             NaN             NaN             NaN             NaN
  2.6756250e+002             NaN             NaN             NaN             NaN
  2.6758333e+002             NaN             NaN             NaN             NaN
  2.6760417e+002             NaN             NaN             NaN             NaN
  2.6762500e+002             NaN             NaN             NaN             NaN
  2.6764583e+002             NaN             NaN             NaN             NaN
  2.6766667e+002             NaN             NaN             NaN             NaN
  2.6768750e+002             NaN             NaN             NaN             NaN
  2.6770833e+002             NaN             NaN             NaN             NaN
  2.6772917e+002             NaN             NaN             NaN             NaN
  2.6775000e+002             NaN             NaN             NaN             NaN
  2.6777083e+002             NaN             NaN             NaN             NaN
  2.6779167e+002             NaN             NaN             NaN             NaN
  2.6781250e+002             NaN             NaN             NaN             NaN
  2.6783333e+002             NaN             NaN             NaN             NaN
  2.6785417e+002             NaN             NaN             NaN             NaN
  2.6787500e+002             NaN             NaN             NaN             NaN
  2.6789583e+002             NaN             NaN             NaN             NaN
  2.6791667e+002             NaN             NaN             NaN             NaN
  2.6793750e+002             NaN             NaN             NaN             NaN
  2.6795833e+002             NaN             NaN             NaN             NaN
  2.6797917e+002             NaN             NaN             NaN             NaN
  2.6800000e+002             NaN             NaN             NaN             NaN
  2.6802083e+002             NaN             NaN             NaN             NaN
  2.6804167e+002             NaN             NaN             NaN             NaN
  2.6806250e+002             NaN             NaN             NaN             NaN
  2.6808333e+002             NaN             NaN             NaN             NaN
  2.6810417e+002             NaN             NaN             NaN             NaN
  2.6812500e+002             NaN             NaN             NaN             NaN
  2.6814583e+002             NaN             NaN             NaN             NaN
  2.6816667e+002             NaN             NaN             NaN             NaN
  2.6818750e+002             NaN             NaN             NaN             NaN
  2.6820833e+002             NaN             NaN             NaN             NaN
  2.6822917e+002             NaN             NaN             NaN             NaN
  2.6825000e+002             NaN             NaN             NaN             NaN
  2.6827083e+002             NaN             NaN             NaN             NaN
  2.6829167e+002             NaN             NaN             NaN             NaN
  2.6831250e+002             NaN             NaN             NaN             NaN
  2.6833333e+002             NaN             NaN             NaN             NaN
  2.6835417e+002             NaN             NaN             NaN             NaN
  2.6837500e+002             NaN             NaN             NaN             NaN
  2.6839583e+002             NaN             NaN             NaN             NaN
  2.6841667e+002             NaN             NaN             NaN             NaN
  2.6843750e+002             NaN             NaN             NaN             NaN
  2.6845833e+002             NaN             NaN             NaN             NaN
  2.6847917e+002             NaN             NaN             NaN             NaN
  2.6850000e+002             NaN             NaN             NaN             NaN
  2.6852083e+002             NaN             NaN             NaN             NaN
