17.35417	NaN	NaN	NaN
17.375	NaN	NaN	NaN
17.39583	NaN	NaN	NaN
17.41667	NaN	NaN	NaN
17.4375	NaN	NaN	NaN
17.45833	NaN	NaN	NaN
17.47917	NaN	NaN	NaN
17.5	NaN	NaN	NaN
17.52083	NaN	NaN	NaN
17.54167	NaN	NaN	NaN
17.5625	NaN	NaN	NaN
17.58333	NaN	NaN	NaN
17.60417	NaN	NaN	NaN
17.625	NaN	NaN	NaN
17.64583	NaN	NaN	NaN
17.66667	NaN	NaN	NaN
17.6875	NaN	NaN	NaN
17.70833	NaN	NaN	NaN
17.72917	NaN	NaN	NaN
17.75	NaN	NaN	NaN
17.77083	NaN	NaN	NaN
17.79167	NaN	NaN	NaN
17.8125	NaN	NaN	NaN
17.83333	NaN	NaN	NaN
17.85417	NaN	NaN	NaN
17.875	NaN	NaN	NaN
17.89583	NaN	NaN	NaN
17.91667	NaN	NaN	NaN
17.9375	NaN	NaN	NaN
17.95833	NaN	NaN	NaN
17.97917	NaN	NaN	NaN
18	NaN	NaN	NaN
18.02083	NaN	NaN	NaN
18.04167	NaN	NaN	NaN
18.0625	NaN	NaN	NaN
18.08333	NaN	NaN	NaN
18.10417	NaN	NaN	NaN
18.125	NaN	NaN	NaN
18.14583	NaN	NaN	NaN
18.16667	NaN	NaN	NaN
18.1875	NaN	NaN	NaN
18.20833	NaN	NaN	NaN
18.22917	NaN	NaN	NaN
18.25	NaN	NaN	NaN
18.27083	NaN	NaN	NaN
18.29167	NaN	NaN	NaN
18.3125	NaN	NaN	NaN
18.33333	NaN	NaN	NaN
18.35417	NaN	NaN	NaN
18.375	NaN	NaN	NaN
18.39583	NaN	NaN	NaN
18.41667	NaN	NaN	NaN
18.4375	NaN	NaN	NaN
18.45833	NaN	NaN	NaN
18.47917	NaN	NaN	NaN
18.5	NaN	NaN	NaN
18.52083	NaN	NaN	NaN
18.54167	NaN	NaN	NaN
18.5625	NaN	NaN	NaN
18.58333	NaN	NaN	NaN
18.60417	NaN	NaN	NaN
18.625	NaN	NaN	NaN
18.64583	NaN	NaN	NaN
18.66667	NaN	NaN	NaN
18.6875	NaN	NaN	NaN
18.70833	NaN	NaN	NaN
18.72917	NaN	NaN	NaN
18.75	NaN	NaN	NaN
18.77083	NaN	NaN	NaN
18.79167	NaN	NaN	NaN
18.8125	NaN	NaN	NaN
18.83333	NaN	NaN	NaN
18.85417	NaN	NaN	NaN
18.875	NaN	NaN	NaN
18.89583	NaN	NaN	NaN
18.91667	NaN	NaN	NaN
18.9375	NaN	NaN	NaN
18.95833	NaN	NaN	NaN
18.97917	NaN	NaN	NaN
19	NaN	NaN	NaN
19.02083	NaN	NaN	NaN
19.04167	NaN	NaN	NaN
19.0625	NaN	NaN	NaN
19.08333	NaN	NaN	NaN
19.10417	NaN	NaN	NaN
19.125	NaN	NaN	NaN
19.14583	NaN	NaN	NaN
19.16667	NaN	NaN	NaN
19.1875	NaN	NaN	NaN
19.20833	NaN	NaN	NaN
19.22917	NaN	NaN	NaN
19.25	NaN	NaN	NaN
19.27083	NaN	NaN	NaN
19.29167	NaN	NaN	NaN
19.3125	NaN	NaN	NaN
19.33333	NaN	NaN	NaN
19.35417	NaN	NaN	NaN
19.375	NaN	NaN	NaN
19.39583	NaN	NaN	NaN
19.41667	NaN	NaN	NaN
19.4375	NaN	NaN	NaN
19.45833	NaN	NaN	NaN
19.47917	NaN	NaN	NaN
19.5	NaN	NaN	NaN
19.52083	NaN	NaN	NaN
19.54167	NaN	NaN	NaN
19.5625	NaN	NaN	NaN
19.58333	NaN	NaN	NaN
19.60417	NaN	NaN	NaN
19.625	NaN	NaN	NaN
19.64583	NaN	NaN	NaN
19.66667	NaN	NaN	NaN
19.6875	NaN	NaN	NaN
19.70833	NaN	NaN	NaN
19.72917	NaN	NaN	NaN
19.75	NaN	NaN	NaN
19.77083	NaN	NaN	NaN
19.79167	NaN	NaN	NaN
19.8125	NaN	NaN	NaN
19.83333	NaN	NaN	NaN
19.85417	NaN	NaN	NaN
19.875	NaN	NaN	NaN
19.89583	NaN	NaN	NaN
19.91667	NaN	NaN	NaN
19.9375	NaN	NaN	NaN
19.95833	NaN	NaN	NaN
19.97917	NaN	NaN	NaN
20	NaN	NaN	NaN
20.02083	NaN	NaN	NaN
20.04167	NaN	NaN	NaN
20.0625	NaN	NaN	NaN
20.08333	NaN	NaN	NaN
20.10417	NaN	NaN	NaN
20.125	NaN	NaN	NaN
20.14583	NaN	NaN	NaN
20.16667	NaN	NaN	NaN
20.1875	NaN	NaN	NaN
20.20833	NaN	NaN	NaN
20.22917	NaN	NaN	NaN
20.25	NaN	NaN	NaN
20.27083	NaN	NaN	NaN
20.29167	NaN	NaN	NaN
20.3125	NaN	NaN	NaN
20.33333	NaN	NaN	NaN
20.35417	NaN	NaN	NaN
20.375	NaN	NaN	NaN
20.39583	NaN	NaN	NaN
20.41667	NaN	NaN	NaN
20.4375	NaN	NaN	NaN
20.45833	NaN	NaN	NaN
20.47917	NaN	NaN	NaN
20.5	NaN	NaN	NaN
20.52083	NaN	NaN	NaN
20.54167	NaN	NaN	NaN
20.5625	NaN	NaN	NaN
20.58333	NaN	NaN	NaN
20.60417	NaN	NaN	NaN
20.625	NaN	NaN	NaN
20.64583	NaN	NaN	NaN
20.66667	NaN	NaN	NaN
20.6875	NaN	NaN	NaN
20.70833	NaN	NaN	NaN
20.72917	NaN	NaN	NaN
20.75	NaN	NaN	NaN
20.77083	NaN	NaN	NaN
20.79167	NaN	NaN	NaN
20.8125	NaN	NaN	NaN
20.83333	NaN	NaN	NaN
20.85417	NaN	NaN	NaN
20.875	NaN	NaN	NaN
20.89583	NaN	NaN	NaN
20.91667	NaN	NaN	NaN
20.9375	NaN	NaN	NaN
20.95833	NaN	NaN	NaN
20.97917	NaN	NaN	NaN
21	NaN	NaN	NaN
21.02083	NaN	NaN	NaN
21.04167	NaN	NaN	NaN
21.0625	NaN	NaN	NaN
21.08333	NaN	NaN	NaN
21.10417	NaN	NaN	NaN
21.125	NaN	NaN	NaN
21.14583	NaN	NaN	NaN
21.16667	NaN	NaN	NaN
21.1875	NaN	NaN	NaN
21.20833	NaN	NaN	NaN
21.22917	NaN	NaN	NaN
21.25	NaN	NaN	NaN
21.27083	NaN	NaN	NaN
21.29167	NaN	NaN	NaN
21.3125	NaN	NaN	NaN
21.33333	NaN	NaN	NaN
21.35417	NaN	NaN	NaN
21.375	NaN	NaN	NaN
21.39583	NaN	NaN	NaN
21.41667	NaN	NaN	NaN
21.4375	NaN	NaN	NaN
21.45833	NaN	NaN	NaN
21.47917	NaN	NaN	NaN
21.5	NaN	NaN	NaN
21.52083	NaN	NaN	NaN
21.54167	NaN	NaN	NaN
21.5625	NaN	NaN	NaN
21.58333	NaN	NaN	NaN
21.60417	NaN	NaN	NaN
21.625	NaN	NaN	NaN
21.64583	NaN	NaN	NaN
21.66667	NaN	NaN	NaN
21.6875	NaN	NaN	NaN
21.70833	NaN	NaN	NaN
21.72917	NaN	NaN	NaN
21.75	NaN	NaN	NaN
21.77083	NaN	NaN	NaN
21.79167	NaN	NaN	NaN
21.8125	NaN	NaN	NaN
21.83333	NaN	NaN	NaN
21.85417	NaN	NaN	NaN
21.875	NaN	NaN	NaN
21.89583	NaN	NaN	NaN
21.91667	NaN	NaN	NaN
21.9375	NaN	NaN	NaN
21.95833	NaN	NaN	NaN
21.97917	NaN	NaN	NaN
22	NaN	NaN	NaN
22.02083	NaN	NaN	NaN
22.04167	NaN	NaN	NaN
22.0625	NaN	NaN	NaN
22.08333	NaN	NaN	NaN
22.10417	NaN	NaN	NaN
22.125	NaN	NaN	NaN
22.14583	NaN	NaN	NaN
22.16667	NaN	NaN	NaN
22.1875	NaN	NaN	NaN
22.20833	NaN	NaN	NaN
22.22917	NaN	NaN	NaN
22.25	NaN	NaN	NaN
22.27083	NaN	NaN	NaN
22.29167	NaN	NaN	NaN
22.3125	NaN	NaN	NaN
22.33333	NaN	NaN	NaN
22.35417	NaN	NaN	NaN
22.375	NaN	NaN	NaN
22.39583	NaN	NaN	NaN
22.41667	NaN	NaN	NaN
22.4375	NaN	NaN	NaN
22.45833	NaN	NaN	NaN
22.47917	NaN	NaN	NaN
22.5	NaN	NaN	NaN
22.52083	NaN	NaN	NaN
22.54167	NaN	NaN	NaN
22.5625	NaN	NaN	NaN
22.58333	NaN	NaN	NaN
22.60417	NaN	NaN	NaN
22.625	NaN	NaN	NaN
22.64583	NaN	NaN	NaN
22.66667	NaN	NaN	NaN
22.6875	NaN	NaN	NaN
22.70833	NaN	NaN	NaN
22.72917	NaN	NaN	NaN
22.75	NaN	NaN	NaN
22.77083	NaN	NaN	NaN
22.79167	NaN	NaN	NaN
22.8125	NaN	NaN	NaN
22.83333	NaN	NaN	NaN
22.85417	NaN	NaN	NaN
22.875	NaN	NaN	NaN
22.89583	NaN	NaN	NaN
22.91667	NaN	NaN	NaN
22.9375	NaN	NaN	NaN
22.95833	NaN	NaN	NaN
22.97917	NaN	NaN	NaN
23	NaN	NaN	NaN
23.02083	NaN	NaN	NaN
23.04167	NaN	NaN	NaN
23.0625	NaN	NaN	NaN
23.08333	NaN	NaN	NaN
23.10417	NaN	NaN	NaN
23.125	NaN	NaN	NaN
23.14583	NaN	NaN	NaN
23.16667	NaN	NaN	NaN
23.1875	NaN	NaN	NaN
23.20833	NaN	NaN	NaN
23.22917	NaN	NaN	NaN
23.25	NaN	NaN	NaN
23.27083	NaN	NaN	NaN
23.29167	NaN	NaN	NaN
23.3125	NaN	NaN	NaN
23.33333	NaN	NaN	NaN
23.35417	NaN	NaN	NaN
23.375	NaN	NaN	NaN
23.39583	NaN	NaN	NaN
23.41667	NaN	NaN	NaN
23.4375	NaN	NaN	NaN
23.45833	NaN	NaN	NaN
23.47917	NaN	NaN	NaN
23.5	NaN	NaN	NaN
23.52083	NaN	NaN	NaN
23.54167	NaN	NaN	NaN
23.5625	NaN	NaN	NaN
23.58333	NaN	NaN	NaN
23.60417	NaN	NaN	NaN
23.625	NaN	NaN	NaN
23.64583	NaN	NaN	NaN
23.66667	NaN	NaN	NaN
23.6875	NaN	NaN	NaN
23.70833	NaN	NaN	NaN
23.72917	NaN	NaN	NaN
23.75	NaN	NaN	NaN
23.77083	NaN	NaN	NaN
23.79167	NaN	NaN	NaN
23.8125	NaN	NaN	NaN
23.83333	NaN	NaN	NaN
23.85417	NaN	NaN	NaN
23.875	NaN	NaN	NaN
23.89583	NaN	NaN	NaN
23.91667	NaN	NaN	NaN
23.9375	NaN	NaN	NaN
23.95833	NaN	NaN	NaN
23.97917	NaN	NaN	NaN
24	NaN	NaN	NaN
24.02083	NaN	NaN	NaN
24.04167	NaN	NaN	NaN
24.0625	NaN	NaN	NaN
24.08333	NaN	NaN	NaN
24.10417	NaN	NaN	NaN
24.125	NaN	NaN	NaN
24.14583	NaN	NaN	NaN
24.16667	NaN	NaN	NaN
24.1875	NaN	NaN	NaN
24.20833	NaN	NaN	NaN
24.22917	NaN	NaN	NaN
24.25	NaN	NaN	NaN
24.27083	NaN	NaN	NaN
24.29167	NaN	NaN	NaN
24.3125	NaN	NaN	NaN
24.33333	NaN	NaN	NaN
24.35417	NaN	NaN	NaN
24.375	NaN	NaN	NaN
24.39583	NaN	NaN	NaN
24.41667	NaN	NaN	NaN
24.4375	NaN	NaN	NaN
24.45833	NaN	NaN	NaN
24.47917	NaN	NaN	NaN
24.5	NaN	NaN	NaN
24.52083	NaN	NaN	NaN
24.54167	NaN	NaN	NaN
24.5625	NaN	NaN	NaN
24.58333	NaN	NaN	NaN
24.60417	NaN	NaN	NaN
24.625	NaN	NaN	NaN
24.64583	NaN	NaN	NaN
24.66667	NaN	NaN	NaN
24.6875	NaN	NaN	NaN
24.70833	NaN	NaN	NaN
24.72917	NaN	NaN	NaN
24.75	NaN	NaN	NaN
24.77083	NaN	NaN	NaN
24.79167	NaN	NaN	NaN
24.8125	NaN	NaN	NaN
24.83333	NaN	NaN	NaN
24.85417	NaN	NaN	NaN
24.875	NaN	NaN	NaN
24.89583	NaN	NaN	NaN
24.91667	NaN	NaN	NaN
24.9375	NaN	NaN	NaN
24.95833	NaN	NaN	NaN
24.97917	NaN	NaN	NaN
25	NaN	NaN	NaN
25.02083	NaN	NaN	NaN
25.04167	NaN	NaN	NaN
25.0625	NaN	NaN	NaN
25.08333	NaN	NaN	NaN
25.10417	NaN	NaN	NaN
25.125	NaN	NaN	NaN
25.14583	NaN	NaN	NaN
25.16667	NaN	NaN	NaN
25.1875	NaN	NaN	NaN
25.20833	NaN	NaN	NaN
25.22917	NaN	NaN	NaN
25.25	NaN	NaN	NaN
25.27083	NaN	NaN	NaN
25.29167	NaN	NaN	NaN
25.3125	NaN	NaN	NaN
25.33333	NaN	NaN	NaN
25.35417	NaN	NaN	NaN
25.375	NaN	NaN	NaN
25.39583	NaN	NaN	NaN
25.41667	NaN	NaN	NaN
25.4375	NaN	NaN	NaN
25.45833	NaN	NaN	NaN
25.47917	NaN	NaN	NaN
25.5	NaN	NaN	NaN
25.52083	NaN	NaN	NaN
25.54167	NaN	NaN	NaN
25.5625	NaN	NaN	NaN
25.58333	NaN	NaN	NaN
25.60417	NaN	NaN	NaN
25.625	NaN	NaN	NaN
25.64583	NaN	NaN	NaN
25.66667	NaN	NaN	NaN
25.6875	NaN	NaN	NaN
25.70833	NaN	NaN	NaN
25.72917	NaN	NaN	NaN
25.75	NaN	NaN	NaN
25.77083	NaN	NaN	NaN
25.79167	NaN	NaN	NaN
25.8125	NaN	NaN	NaN
25.83333	NaN	NaN	NaN
25.85417	NaN	NaN	NaN
25.875	NaN	NaN	NaN
25.89583	NaN	NaN	NaN
25.91667	NaN	NaN	NaN
25.9375	NaN	NaN	NaN
25.95833	NaN	NaN	NaN
25.97917	NaN	NaN	NaN
26	NaN	NaN	NaN
26.02083	NaN	NaN	NaN
26.04167	NaN	NaN	NaN
26.0625	NaN	NaN	NaN
26.08333	NaN	NaN	NaN
26.10417	NaN	NaN	NaN
26.125	NaN	NaN	NaN
26.14583	NaN	NaN	NaN
26.16667	NaN	NaN	NaN
26.1875	NaN	NaN	NaN
26.20833	NaN	NaN	NaN
26.22917	NaN	NaN	NaN
26.25	NaN	NaN	NaN
26.27083	NaN	NaN	NaN
26.29167	NaN	NaN	NaN
26.3125	NaN	NaN	NaN
26.33333	NaN	NaN	NaN
26.35417	NaN	NaN	NaN
26.375	NaN	NaN	NaN
26.39583	NaN	NaN	NaN
26.41667	NaN	NaN	NaN
26.4375	NaN	NaN	NaN
26.45833	NaN	NaN	NaN
26.47917	NaN	NaN	NaN
26.5	NaN	NaN	NaN
26.52083	NaN	NaN	NaN
26.54167	NaN	NaN	NaN
26.5625	NaN	NaN	NaN
26.58333	NaN	NaN	NaN
26.60417	NaN	NaN	NaN
26.625	NaN	NaN	NaN
26.64583	NaN	NaN	NaN
26.66667	NaN	NaN	NaN
26.6875	NaN	NaN	NaN
26.70833	NaN	NaN	NaN
26.72917	NaN	NaN	NaN
26.75	NaN	NaN	NaN
26.77083	NaN	NaN	NaN
26.79167	NaN	NaN	NaN
26.8125	NaN	NaN	NaN
26.83333	NaN	NaN	NaN
26.85417	NaN	NaN	NaN
26.875	NaN	NaN	NaN
26.89583	NaN	NaN	NaN
26.91667	NaN	NaN	NaN
26.9375	NaN	NaN	NaN
26.95833	NaN	NaN	NaN
26.97917	NaN	NaN	NaN
27	NaN	NaN	NaN
27.02083	NaN	NaN	NaN
27.04167	NaN	NaN	NaN
27.0625	NaN	NaN	NaN
27.08333	NaN	NaN	NaN
27.10417	NaN	NaN	NaN
27.125	NaN	NaN	NaN
27.14583	NaN	NaN	NaN
27.16667	NaN	NaN	NaN
27.1875	NaN	NaN	NaN
27.20833	NaN	NaN	NaN
27.22917	NaN	NaN	NaN
27.25	NaN	NaN	NaN
27.27083	NaN	NaN	NaN
27.29167	NaN	NaN	NaN
27.3125	NaN	NaN	NaN
27.33333	NaN	NaN	NaN
27.35417	NaN	NaN	NaN
27.375	NaN	NaN	NaN
27.39583	NaN	NaN	NaN
27.41667	NaN	NaN	NaN
27.4375	NaN	NaN	NaN
27.45833	NaN	NaN	NaN
27.47917	NaN	NaN	NaN
27.5	NaN	NaN	NaN
27.52083	NaN	NaN	NaN
27.54167	NaN	NaN	NaN
27.5625	NaN	NaN	NaN
27.58333	NaN	NaN	NaN
27.60417	NaN	NaN	NaN
27.625	NaN	NaN	NaN
27.64583	NaN	NaN	NaN
27.66667	NaN	NaN	NaN
27.6875	NaN	NaN	NaN
27.70833	NaN	NaN	NaN
27.72917	NaN	NaN	NaN
27.75	NaN	NaN	NaN
27.77083	NaN	NaN	NaN
27.79167	NaN	NaN	NaN
27.8125	NaN	NaN	NaN
27.83333	NaN	NaN	NaN
27.85417	NaN	NaN	NaN
27.875	NaN	NaN	NaN
27.89583	NaN	NaN	NaN
27.91667	NaN	NaN	NaN
27.9375	NaN	NaN	NaN
27.95833	NaN	NaN	NaN
27.97917	NaN	NaN	NaN
28	NaN	NaN	NaN
28.02083	NaN	NaN	NaN
28.04167	NaN	NaN	NaN
28.0625	NaN	NaN	NaN
28.08333	NaN	NaN	NaN
28.10417	NaN	NaN	NaN
28.125	NaN	NaN	NaN
28.14583	NaN	NaN	NaN
28.16667	NaN	NaN	NaN
28.1875	NaN	NaN	NaN
28.20833	NaN	NaN	NaN
28.22917	NaN	NaN	NaN
28.25	NaN	NaN	NaN
28.27083	NaN	NaN	NaN
28.29167	NaN	NaN	NaN
28.3125	NaN	NaN	NaN
28.33333	NaN	NaN	NaN
28.35417	NaN	NaN	NaN
28.375	NaN	NaN	NaN
28.39583	NaN	NaN	NaN
28.41667	NaN	NaN	NaN
28.4375	NaN	NaN	NaN
28.45833	NaN	NaN	NaN
28.47917	NaN	NaN	NaN
28.5	NaN	NaN	NaN
28.52083	NaN	NaN	NaN
28.54167	NaN	NaN	NaN
28.5625	NaN	NaN	NaN
28.58333	NaN	NaN	NaN
28.60417	NaN	NaN	NaN
28.625	NaN	NaN	NaN
28.64583	NaN	NaN	NaN
28.66667	NaN	NaN	NaN
28.6875	NaN	NaN	NaN
28.70833	NaN	NaN	NaN
28.72917	NaN	NaN	NaN
28.75	NaN	NaN	NaN
28.77083	NaN	NaN	NaN
28.79167	NaN	NaN	NaN
28.8125	NaN	NaN	NaN
28.83333	NaN	NaN	NaN
28.85417	NaN	NaN	NaN
28.875	NaN	NaN	NaN
28.89583	NaN	NaN	NaN
28.91667	NaN	NaN	NaN
28.9375	NaN	NaN	NaN
28.95833	NaN	NaN	NaN
28.97917	NaN	NaN	NaN
29	NaN	NaN	NaN
29.02083	NaN	NaN	NaN
29.04167	NaN	NaN	NaN
29.0625	NaN	NaN	NaN
29.08333	NaN	NaN	NaN
29.10417	NaN	NaN	NaN
29.125	NaN	NaN	NaN
29.14583	NaN	NaN	NaN
29.16667	NaN	NaN	NaN
29.1875	NaN	NaN	NaN
29.20833	NaN	NaN	NaN
29.22917	NaN	NaN	NaN
29.25	NaN	NaN	NaN
29.27083	NaN	NaN	NaN
29.29167	NaN	NaN	NaN
29.3125	NaN	NaN	NaN
29.33333	NaN	NaN	NaN
29.35417	NaN	NaN	NaN
29.375	NaN	NaN	NaN
29.39583	NaN	NaN	NaN
29.41667	NaN	NaN	NaN
29.4375	NaN	NaN	NaN
29.45833	NaN	NaN	NaN
29.47917	NaN	NaN	NaN
29.5	NaN	NaN	NaN
29.52083	NaN	NaN	NaN
29.54167	NaN	NaN	NaN
29.5625	NaN	NaN	NaN
29.58333	NaN	NaN	NaN
29.60417	NaN	NaN	NaN
29.625	NaN	NaN	NaN
29.64583	NaN	NaN	NaN
29.66667	NaN	NaN	NaN
29.6875	NaN	NaN	NaN
29.70833	NaN	NaN	NaN
29.72917	NaN	NaN	NaN
29.75	NaN	NaN	NaN
29.77083	NaN	NaN	NaN
29.79167	NaN	NaN	NaN
29.8125	NaN	NaN	NaN
29.83333	NaN	NaN	NaN
29.85417	NaN	NaN	NaN
29.875	NaN	NaN	NaN
29.89583	NaN	NaN	NaN
29.91667	NaN	NaN	NaN
29.9375	NaN	NaN	NaN
29.95833	NaN	NaN	NaN
29.97917	NaN	NaN	NaN
30	NaN	NaN	NaN
30.02083	NaN	NaN	NaN
30.04167	NaN	NaN	NaN
30.0625	NaN	NaN	NaN
30.08333	NaN	NaN	NaN
30.10417	NaN	NaN	NaN
30.125	NaN	NaN	NaN
30.14583	NaN	NaN	NaN
30.16667	NaN	NaN	NaN
30.1875	NaN	NaN	NaN
30.20833	NaN	NaN	NaN
30.22917	NaN	NaN	NaN
30.25	NaN	NaN	NaN
30.27083	NaN	NaN	NaN
30.29167	NaN	NaN	NaN
30.3125	NaN	NaN	NaN
30.33333	NaN	NaN	NaN
30.35417	NaN	NaN	NaN
30.375	NaN	NaN	NaN
30.39583	NaN	NaN	NaN
30.41667	NaN	NaN	NaN
30.4375	NaN	NaN	NaN
30.45833	NaN	NaN	NaN
30.47917	NaN	NaN	NaN
30.5	NaN	NaN	NaN
30.52083	NaN	NaN	NaN
30.54167	NaN	NaN	NaN
30.5625	NaN	NaN	NaN
30.58333	NaN	NaN	NaN
30.60417	NaN	NaN	NaN
30.625	NaN	NaN	NaN
30.64583	NaN	NaN	NaN
30.66667	NaN	NaN	NaN
30.6875	NaN	NaN	NaN
30.70833	NaN	NaN	NaN
30.72917	NaN	NaN	NaN
30.75	NaN	NaN	NaN
30.77083	NaN	NaN	NaN
30.79167	NaN	NaN	NaN
30.8125	NaN	NaN	NaN
30.83333	NaN	NaN	NaN
30.85417	NaN	NaN	NaN
30.875	NaN	NaN	NaN
30.89583	NaN	NaN	NaN
30.91667	NaN	NaN	NaN
30.9375	NaN	NaN	NaN
30.95833	NaN	NaN	NaN
30.97917	NaN	NaN	NaN
31	NaN	NaN	NaN
31.02083	NaN	NaN	NaN
31.04167	NaN	NaN	NaN
31.0625	NaN	NaN	NaN
31.08333	NaN	NaN	NaN
31.10417	NaN	NaN	NaN
31.125	NaN	NaN	NaN
31.14583	NaN	NaN	NaN
31.16667	NaN	NaN	NaN
31.1875	NaN	NaN	NaN
31.20833	NaN	NaN	NaN
31.22917	NaN	NaN	NaN
31.25	NaN	NaN	NaN
31.27083	NaN	NaN	NaN
31.29167	NaN	NaN	NaN
31.3125	NaN	NaN	NaN
31.33333	NaN	NaN	NaN
31.35417	NaN	NaN	NaN
31.375	NaN	NaN	NaN
31.39583	NaN	NaN	NaN
31.41667	NaN	NaN	NaN
31.4375	NaN	NaN	NaN
31.45833	NaN	NaN	NaN
31.47917	NaN	NaN	NaN
31.5	NaN	NaN	NaN
31.52083	NaN	NaN	NaN
31.54167	NaN	NaN	NaN
31.5625	NaN	NaN	NaN
31.58333	NaN	NaN	NaN
31.60417	NaN	NaN	NaN
31.625	NaN	NaN	NaN
31.64583	NaN	NaN	NaN
31.66667	NaN	NaN	NaN
31.6875	NaN	NaN	NaN
31.70833	NaN	NaN	NaN
31.72917	NaN	NaN	NaN
31.75	NaN	NaN	NaN
31.77083	NaN	NaN	NaN
31.79167	NaN	NaN	NaN
31.8125	NaN	NaN	NaN
31.83333	NaN	NaN	NaN
31.85417	NaN	NaN	NaN
31.875	NaN	NaN	NaN
31.89583	NaN	NaN	NaN
31.91667	NaN	NaN	NaN
31.9375	NaN	NaN	NaN
31.95833	NaN	NaN	NaN
31.97917	NaN	NaN	NaN
32	NaN	NaN	NaN
32.02083	NaN	NaN	NaN
32.04167	NaN	NaN	NaN
32.0625	NaN	NaN	NaN
32.08333	NaN	NaN	NaN
32.10417	NaN	NaN	NaN
32.125	NaN	NaN	NaN
32.14583	NaN	NaN	NaN
32.16667	NaN	NaN	NaN
32.1875	NaN	NaN	NaN
32.20833	NaN	NaN	NaN
32.22917	NaN	NaN	NaN
32.25	NaN	NaN	NaN
32.27083	NaN	NaN	NaN
32.29167	NaN	NaN	NaN
32.3125	NaN	NaN	NaN
32.33333	NaN	NaN	NaN
32.35417	NaN	NaN	NaN
32.375	NaN	NaN	NaN
32.39583	NaN	NaN	NaN
32.41667	NaN	NaN	NaN
32.4375	NaN	NaN	NaN
32.45833	NaN	NaN	NaN
32.47917	NaN	NaN	NaN
32.5	NaN	NaN	NaN
32.52083	NaN	NaN	NaN
32.54167	NaN	NaN	NaN
32.5625	NaN	NaN	NaN
32.58333	NaN	NaN	NaN
32.60417	NaN	NaN	NaN
32.625	NaN	NaN	NaN
32.64583	NaN	NaN	NaN
32.66667	NaN	NaN	NaN
32.6875	NaN	NaN	NaN
32.70833	NaN	NaN	NaN
32.72917	NaN	NaN	NaN
32.75	NaN	NaN	NaN
32.77083	NaN	NaN	NaN
32.79167	NaN	NaN	NaN
32.8125	NaN	NaN	NaN
32.83333	NaN	NaN	NaN
32.85417	NaN	NaN	NaN
32.875	NaN	NaN	NaN
32.89583	NaN	NaN	NaN
32.91667	NaN	NaN	NaN
32.9375	NaN	NaN	NaN
32.95833	NaN	NaN	NaN
32.97917	NaN	NaN	NaN
33	NaN	NaN	NaN
33.02083	NaN	NaN	NaN
33.04167	NaN	NaN	NaN
33.0625	NaN	NaN	NaN
33.08333	NaN	NaN	NaN
33.10417	NaN	NaN	NaN
33.125	NaN	NaN	NaN
33.14583	NaN	NaN	NaN
33.16667	NaN	NaN	NaN
33.1875	NaN	NaN	NaN
33.20833	NaN	NaN	NaN
33.22917	NaN	NaN	NaN
33.25	NaN	NaN	NaN
33.27083	NaN	NaN	NaN
33.29167	NaN	NaN	NaN
33.3125	NaN	NaN	NaN
33.33333	NaN	NaN	NaN
33.35417	NaN	NaN	NaN
33.375	NaN	NaN	NaN
33.39583	NaN	NaN	NaN
33.41667	NaN	NaN	NaN
33.4375	NaN	NaN	NaN
33.45833	NaN	NaN	NaN
33.47917	NaN	NaN	NaN
33.5	NaN	NaN	NaN
33.52083	NaN	NaN	NaN
33.54167	NaN	NaN	NaN
33.5625	NaN	NaN	NaN
33.58333	NaN	NaN	NaN
33.60417	NaN	NaN	NaN
33.625	NaN	NaN	NaN
33.64583	NaN	NaN	NaN
33.66667	NaN	NaN	NaN
33.6875	NaN	NaN	NaN
33.70833	NaN	NaN	NaN
33.72917	NaN	NaN	NaN
33.75	NaN	NaN	NaN
33.77083	NaN	NaN	NaN
33.79167	NaN	NaN	NaN
33.8125	NaN	NaN	NaN
33.83333	NaN	NaN	NaN
33.85417	NaN	NaN	NaN
33.875	NaN	NaN	NaN
33.89583	NaN	NaN	NaN
33.91667	NaN	NaN	NaN
33.9375	NaN	NaN	NaN
33.95833	NaN	NaN	NaN
33.97917	NaN	NaN	NaN
34	NaN	NaN	NaN
34.02083	NaN	NaN	NaN
34.04167	NaN	NaN	NaN
34.0625	NaN	NaN	NaN
34.08333	NaN	NaN	NaN
34.10417	NaN	NaN	NaN
34.125	NaN	NaN	NaN
34.14583	NaN	NaN	NaN
34.16667	NaN	NaN	NaN
34.1875	NaN	NaN	NaN
34.20833	NaN	NaN	NaN
34.22917	NaN	NaN	NaN
34.25	NaN	NaN	NaN
34.27083	NaN	NaN	NaN
34.29167	NaN	NaN	NaN
34.3125	NaN	NaN	NaN
34.33333	NaN	NaN	NaN
34.35417	NaN	NaN	NaN
34.375	NaN	NaN	NaN
34.39583	NaN	NaN	NaN
34.41667	NaN	NaN	NaN
34.4375	NaN	NaN	NaN
34.45833	NaN	NaN	NaN
34.47917	NaN	NaN	NaN
34.5	NaN	NaN	NaN
34.52083	NaN	NaN	NaN
34.54167	NaN	NaN	NaN
34.5625	NaN	NaN	NaN
34.58333	NaN	NaN	NaN
34.60417	NaN	NaN	NaN
34.625	NaN	NaN	NaN
34.64583	NaN	NaN	NaN
34.66667	NaN	NaN	NaN
34.6875	NaN	NaN	NaN
