2218	1.2914	0	0	0	18.36	17.68	1.2948	0	0	-0.058422	0.26782	0.77092	0	0
2219	1.2913	0	0	0	18.37	17.66	1.2947	0	0	-0.05524	0.28232	0.7551	0	0
2220	1.2912	0	0	0	18.37	17.63	1.2947	0	0	-0.052336	0.29528	0.74094	0	0
2221	1.2911	0	0	0	18.38	17.62	1.2946	0	0	-0.049788	0.30636	0.72882	0	0
2222	1.2909	0	0	0	18.37	17.63	1.2946	0	0	-0.047589	0.31562	0.71867	0	0
2223	1.2908	0	0	0	18.4	17.64	1.2945	0	0	-0.045708	0.32324	0.7103	0	0
2224	1.2907	0	0	0	18.42	17.64	1.2945	0	0	-0.044115	0.32939	0.70352	0	0
2225	1.2906	0	0	0	18.43	17.66	1.2944	0	0	-0.04278	0.33427	0.69814	0	0
2226	1.2904	0	0	0	18.46	17.7	1.2944	0	0	-0.041672	0.33803	0.69397	0	0
2227	1.2903	0	0	0	18.49	17.74	1.2943	0	0	-0.040763	0.34087	0.69081	0	0
2228	1.2902	0	0	0	18.51	17.79	1.2942	0	0	-0.04002	0.34295	0.68848	0	0
2229	1.2901	0	0	0	18.54	17.86	1.2942	0	0	-0.039415	0.34445	0.6868	0	0
2230	1.29	0	0	0	18.57	17.95	1.2941	0	0	-0.038916	0.34556	0.68555	0	0
2231	1.2898	0	0	0	18.58	18.03	1.2941	0	0	-0.038498	0.34643	0.68459	0	0
2232	1.2897	0	0	0	18.6	18.14	1.294	0	0	-0.038149	0.34712	0.68384	0	0
2233	1.2896	0	0	0	18.64	18.25	1.294	0	0	-0.037862	0.34767	0.68326	0	0
2234	1.2895	0	0	0	18.65	18.36	1.2939	0	0	-0.03763	0.34812	0.6828	0	0
2235	1.2894	0	0	0	18.67	18.51	1.2938	0	0	-0.037445	0.34851	0.68242	0	0
2236	1.2892	0	0	0	18.7	18.66	1.2938	0	0	-0.037299	0.34889	0.68207	0	0
2237	1.2891	0	0	0	18.75	18.81	1.2937	0	0	-0.037185	0.34929	0.68171	0	0
2238	1.289	0	0	0	18.79	18.95	1.2937	0	0	-0.037096	0.34976	0.68129	0	0
2239	1.2889	0	0	0	18.83	19.13	1.2936	0	0	-0.037024	0.35033	0.68077	0	0
2240	1.2888	0	0	0	18.88	19.31	1.2935	0	0	-0.036962	0.35105	0.6801	0	0
2241	1.2887	0	0	0	18.93	19.51	1.2935	0	0	-0.036903	0.35194	0.67926	0	0
2242	1.2885	0	0	0	18.97	19.72	1.2934	0	0	-0.03684	0.35297	0.67828	0	0
2243	1.2884	0	0	0	19.03	19.94	1.2933	0	0	-0.036767	0.35409	0.67719	0	0
2244	1.2883	0	0	0	19.08	20.17	1.2933	0	0	-0.036679	0.35526	0.67606	0	0
2245	1.2882	0	0	0	19.13	20.4	1.2932	0	0	-0.036569	0.35643	0.67492	0	0
2246	1.2881	0	0	0	19.19	20.65	1.2931	0	0	-0.036432	0.35755	0.67383	0	0
2247	1.288	0	0	0	19.24	20.89	1.2931	0	0	-0.036261	0.35856	0.67282	0	0
2248	1.2879	0	0	0	19.29	21.14	1.293	0	0	-0.03605	0.35944	0.67194	0	0
2249	1.2878	0	0	0	19.34	21.4	1.2929	0	0	-0.035794	0.36012	0.67125	0	0
2250	1.2876	0	0	0	19.4	21.63	1.2929	0	0	-0.035486	0.36055	0.67079	0	0
2251	1.2875	0	0	0	19.46	21.86	1.2928	0	0	-0.035123	0.36072	0.67059	0	0
2252	1.2874	0	0	0	19.51	22.1	1.2927	0	0	-0.034712	0.36061	0.67065	0	0
2253	1.2873	0	0	0	19.61	22.36	1.2927	0	0	-0.034261	0.36026	0.67095	0	0
2254	1.2872	0	0	0	19.66	22.62	1.2926	0	0	-0.033779	0.35967	0.67148	0	0
2255	1.2871	0	0	0	19.73	22.9	1.2925	0	0	-0.033277	0.35888	0.67222	0	0
2256	1.287	0	0	0	19.8	23.13	1.2924	0	0	-0.032762	0.3579	0.67315	0	0
2257	1.2869	0	0	0	19.85	23.39	1.2924	0	0	-0.032245	0.35675	0.67425	0	0
2258	1.2867	0	0	0	19.91	23.61	1.2923	0	0	-0.031733	0.35545	0.67552	0	0
2259	1.2866	0	0	0	19.97	23.86	1.2922	0	0	-0.031236	0.35403	0.67693	0	0
2260	1.2865	0	0	0	20.04	24.1	1.2921	0	0	-0.030764	0.35249	0.67847	0	0
2261	1.2864	0	0	0	20.13	24.34	1.2921	0	0	-0.030323	0.35087	0.68012	0	0
2262	1.2863	0	0	0	20.2	24.55	1.292	0	0	-0.029909	0.34916	0.68186	0	0
2263	1.2862	0	0	0	20.27	24.79	1.2919	0	0	-0.029518	0.34739	0.68368	0	0
2264	1.2861	0	0	0	20.38	24.99	1.2918	0	0	-0.029144	0.34555	0.68556	0	0
2265	1.286	0	0	0	20.46	25.21	1.2917	0	0	-0.028783	0.34367	0.68747	0	0
2266	1.2858	0	0	0	20.54	25.41	1.2916	0	0	-0.028427	0.34175	0.6894	0	0
2267	1.2857	0	0	0	20.62	25.62	1.2916	0	0	-0.028073	0.3398	0.69134	0	0
2268	1.2856	0	0	0	20.71	25.83	1.2915	0	0	-0.027715	0.33783	0.69326	0	0
2269	1.2855	0	0	0	20.79	26.05	1.2914	0	0	-0.027348	0.33586	0.69514	0	0
2270	1.2854	0	0	0	20.87	26.26	1.2913	0	0	-0.026965	0.33388	0.69698	0	0
2271	1.2853	0	0	0	20.94	26.43	1.2912	0	0	-0.026564	0.33192	0.69875	0	0
2272	1.2852	0	0	0	21.03	26.57	1.2911	0	0	-0.026147	0.32995	0.70046	0	0
2273	1.2851	0	0	0	21.11	26.74	1.291	0	0	-0.02572	0.32798	0.70214	0	0
2274	1.285	0	0	0	21.26	26.88	1.2909	0	0	-0.025286	0.32599	0.70379	0	0
2275	1.2848	0	0	0	21.35	27.01	1.2908	0	0	-0.02485	0.32398	0.70543	0	0
2276	1.2847	0	0	0	21.45	27.18	1.2907	0	0	-0.024417	0.32194	0.70708	0	0
2277	1.2846	0	0	0	21.53	27.32	1.2906	0	0	-0.023992	0.31984	0.70875	0	0
2278	1.2845	0	0	0	21.64	27.42	1.2905	0	0	-0.023579	0.3177	0.71045	0	0
2279	1.2844	0	0	0	21.74	27.54	1.2904	0	0	-0.023183	0.31549	0.71221	0	0
2280	1.2843	0	0	0	21.83	27.63	1.2903	0	0	-0.022808	0.31322	0.71404	0	0
2281	1.2842	0	0	0	21.92	27.77	1.2902	0	0	-0.022458	0.31086	0.71595	0	0
2282	1.2841	0	0	0	22.02	27.94	1.29	0	0	-0.022133	0.30843	0.71793	0	0
2283	1.284	0	0	0	22.12	28.04	1.2899	0	0	-0.021829	0.30593	0.71999	0	0
2284	1.2839	0	0	0	22.23	28.21	1.2898	0	0	-0.021546	0.30337	0.72211	0	0
2285	1.2838	0	0	0	22.34	28.36	1.2897	0	0	-0.021281	0.30076	0.7243	0	0
2286	1.2837	0	0	0	22.45	28.5	1.2896	0	0	-0.021033	0.2981	0.72655	0	0
2287	1.2835	0	0	0	22.64	28.63	1.2895	0	0	-0.020799	0.2954	0.72884	0	0
2288	1.2834	0	0	0	22.76	28.78	1.2894	0	0	-0.020578	0.29266	0.73119	0	0
2289	1.2833	0	0	0	22.87	28.96	1.2892	0	0	-0.020367	0.2899	0.73357	0	0
2290	1.2832	0	0	0	23.01	29.13	1.2891	0	0	-0.020165	0.28712	0.736	0	0
2291	1.2831	0	0	0	23.13	29.22	1.289	0	0	-0.01997	0.28432	0.73845	0	0
2292	1.283	0	0	0	23.27	29.37	1.2889	0	0	-0.019783	0.28149	0.74095	0	0
2293	1.2829	0	0	0	23.38	29.47	1.2888	0	0	-0.019603	0.27863	0.7435	0	0
2294	1.2828	0	0	0	23.51	29.6	1.2887	0	0	-0.019433	0.27573	0.7461	0	0
2295	1.2827	0	0	0	23.63	29.7	1.2885	0	0	-0.019271	0.27276	0.74877	0	0
2296	1.2826	0	0	0	23.77	29.82	1.2884	0	0	-0.019119	0.26972	0.75152	0	0
2297	1.2825	0	0	0	23.85	29.97	1.2883	0	0	-0.018978	0.2666	0.75436	0	0
2298	1.2824	0	0	0	24.09	30.06	1.2882	0	0	-0.018848	0.26339	0.75729	0	0
2299	1.2823	0	0	0	24.18	30.18	1.2881	0	0	-0.018729	0.26007	0.76032	0	0
2300	1.2822	0	0	0	24.33	30.28	1.2879	0	0	-0.018623	0.25663	0.76346	0	0
2301	1.2821	0	0	0	24.44	30.4	1.2878	0	0	-0.018531	0.25308	0.76672	0	0
2302	1.282	0	0	0	24.59	30.53	1.2877	0	0	-0.018461	0.24944	0.77006	0	0
2303	1.2818	0	0	0	24.7	30.6	1.2876	0	0	-0.018421	0.24578	0.77343	0	0
2304	1.2817	0	0	0	24.85	30.66	1.2875	0	0	-0.018421	0.24214	0.77681	0	0
2305	1.2816	0	0	0	24.95	30.7	1.2873	0	0	-0.01847	0.23856	0.78014	0	0
2306	1.2815	0	0	0	25.23	30.76	1.2872	0	0	-0.018577	0.2351	0.78338	0	0
2307	1.2814	0	0	0	25.34	30.78	1.2871	0	0	-0.018749	0.23181	0.7865	0	0
2308	1.2813	0	0	0	25.49	30.75	1.287	0	0	-0.018998	0.22874	0.78944	0	0
2309	1.2812	0	0	0	25.64	30.74	1.2869	0	0	-0.01933	0.22593	0.79218	0	0
2310	1.2811	0	0	0	25.79	30.72	1.2868	0	0	-0.019756	0.22343	0.79467	0	0
2311	1.281	0	0	0	25.92	30.65	1.2866	0	0	-0.020279	0.22128	0.79687	0	0
2312	1.2809	0	0	0	26.11	30.58	1.2865	0	0	-0.020884	0.21943	0.79883	0	0
2313	1.2808	0	0	0	26.23	30.51	1.2864	0	0	-0.02155	0.21785	0.80057	0	0
2314	1.2807	0	0	0	26.53	30.45	1.2863	0	0	-0.022257	0.21646	0.80214	0	0
2315	1.2806	0	0	0	26.64	30.34	1.2862	0	0	-0.022984	0.21523	0.80357	0	0
2316	1.2805	0	0	0	26.81	30.29	1.2861	0	0	-0.023711	0.21408	0.80491	0	0
2317	1.2804	0	0	0	26.95	30.23	1.286	0	0	-0.024417	0.21298	0.8062	0	0
2318	1.2803	0	0	0	27.12	30.15	1.2858	0	0	-0.025081	0.21187	0.80747	0	0
2319	1.2802	0	0	0	27.27	30.04	1.2857	0	0	-0.025684	0.21068	0.80876	0	0
2320	1.2801	0	0	0	27.44	30	1.2856	0	0	-0.026205	0.20938	0.81012	0	0
2321	1.2801	0	0	0	27.56	29.98	1.2855	0	0	-0.026628	0.20792	0.81158	0	0
2322	1.28	0	0	0	27.89	29.91	1.2854	0	0	-0.026956	0.2063	0.81312	0	0
2323	1.2799	0	0	0	28.02	29.86	1.2853	0	0	-0.027197	0.20455	0.81474	0	0
2324	1.2798	0	0	0	28.19	29.84	1.2852	0	0	-0.02736	0.2027	0.81641	0	0
2325	1.2797	0	0	0	28.38	29.81	1.2851	0	0	-0.027453	0.20076	0.81812	0	0
2326	1.2796	0	0	0	28.55	29.76	1.285	0	0	-0.027483	0.19877	0.81985	0	0
2327	1.2795	0	0	0	28.69	29.73	1.2849	0	0	-0.027459	0.19673	0.82158	0	0
2328	1.2795	0	0	0	29.03	29.76	1.2848	0	0	-0.027388	0.19467	0.82331	0	0
2329	1.2794	0	0	0	29.16	29.77	1.2847	0	0	-0.027279	0.19262	0.825	0	0
2330	1.2793	0	0	0	29.34	29.79	1.2846	0	0	-0.02714	0.1906	0.82665	0	0
2331	1.2792	0	0	0	29.51	29.81	1.2845	0	0	-0.026977	0.18861	0.82825	0	0
2332	1.2792	0	0	0	29.69	29.85	1.2845	0	0	-0.026793	0.18664	0.82983	0	0
2333	1.2791	0	0	0	29.88	29.89	1.2844	0	0	-0.026587	0.18463	0.83143	0	0
2334	1.279	0	0	0	30.02	29.99	1.2843	0	0	-0.02636	0.18255	0.8331	0	0
2335	1.279	0	0	0	30.38	30	1.2842	0	0	-0.026111	0.18035	0.83488	0	0
2336	1.2789	0	0	0	30.54	30.05	1.2841	0	0	-0.025841	0.17799	0.83681	0	0
2337	1.2788	0	0	0	30.73	30.07	1.284	0	0	-0.025551	0.17543	0.83894	0	0
2338	1.2787	0	0	0	30.92	30.11	1.284	0	0	-0.02524	0.17262	0.84131	0	0
2339	1.2787	0	0	0	31.07	30.17	1.2839	0	0	-0.024909	0.16954	0.84395	0	0
2340	1.2786	0	0	0	31.45	30.22	1.2838	0	0	-0.024558	0.16612	0.84693	0	0
2341	1.2785	0	0	0	31.6	30.23	1.2837	0	0	-0.024187	0.16236	0.85025	0	0
2342	1.2785	0	0	0	31.8	30.29	1.2836	0	0	-0.023797	0.15829	0.85388	0	0
2343	1.2784	0	0	0	31.99	30.28	1.2835	0	0	-0.023386	0.15397	0.85777	0	0
2344	1.2783	0	0	0	32.19	30.29	1.2834	0	0	-0.022956	0.14947	0.86186	0	0
2345	1.2782	0	0	0	32.38	30.27	1.2833	0	0	-0.022507	0.14484	0.8661	0	0
2346	1.2782	0	0	0	32.72	30.27	1.2833	0	0	-0.022038	0.14014	0.87042	0	0
2347	1.2781	0	0	0	32.9	30.24	1.2832	0	0	-0.02155	0.13545	0.87477	0	0
2348	1.278	0	0	0	33.11	30.19	1.2831	0	0	-0.021042	0.13081	0.8791	0	0
2349	1.2779	0	0	0	33.31	30.1	1.2831	0	0	-0.020515	0.12628	0.88335	0	0
2350	1.2778	0	0	0	33.48	30.1	1.283	0	0	-0.019968	0.12194	0.88746	0	0
2351	1.2777	0	0	0	33.88	30.03	1.283	0	0	-0.019402	0.11782	0.89139	0	0
2352	1.2777	0	0	0	34.04	29.93	1.283	0	0	-0.018817	0.11392	0.89514	0	0
2353	1.2776	0	0	0	34.26	29.83	1.283	0	0	-0.018212	0.11022	0.89872	0	0
2354	1.2775	0	0	0	34.47	29.84	1.283	0	0	-0.017587	0.1067	0.90215	0	0
2355	1.2774	0	0	0	34.68	29.75	1.283	0	0	-0.016942	0.10334	0.90542	0	0
2356	1.2773	0	0	0	34.86	29.66	1.283	0	0	-0.016276	0.10013	0.90856	0	0
2357	1.2772	0	0	0	35.28	29.58	1.283	0	0	-0.01559	0.097035	0.91158	0	0
2358	1.2771	0	0	0	35.47	29.48	1.283	0	0	-0.014882	0.094045	0.91448	0	0
2359	1.277	0	0	0	35.7	29.3	1.283	0	0	-0.014154	0.091138	0.91728	0	0
2360	1.2769	0	0	0	35.92	29.26	1.283	0	0	-0.013404	0.088295	0.91998	0	0
2361	1.2768	0	0	0	36.1	29.2	1.283	0	0	-0.012635	0.085495	0.92261	0	0
2362	1.2767	0	0	0	36.56	29.13	1.283	0	0	-0.011856	0.08271	0.9252	0	0
2363	1.2766	0	0	0	36.75	29.02	1.283	0	0	-0.011081	0.079909	0.92777	0	0
2364	1.2765	0	0	0	36.97	28.9	1.283	0	0	-0.010322	0.077062	0.93038	0	0
2365	1.2764	0	0	0	37.16	28.82	1.283	0	0	-0.0095904	0.074139	0.93305	0	0
2366	1.2763	0	0	0	37.61	28.72	1.283	0	0	-0.0088999	0.071111	0.93582	0	0
2367	1.2762	0	0	0	37.77	28.73	1.283	0	0	-0.0082626	0.067946	0.93873	0	0
2368	1.2761	0	0	0	38.01	28.7	1.283	0	0	-0.0076908	0.064615	0.94182	0	0
2369	1.276	0	0	0	38.27	28.65	1.283	0	0	-0.0071971	0.061087	0.94511	0	0
2370	1.2759	0	0	0	38.48	28.58	1.283	0	0	-0.006794	0.057333	0.94866	0	0
2371	1.2759	0	0	0	38.92	28.54	1.283	0	0	-0.0064887	0.053338	0.95246	0	0
2372	1.2758	0	0	0	39.13	28.5	1.283	0	0	-0.006268	0.04915	0.95648	0	0
2373	1.2757	0	0	0	39.38	28.46	1.283	0	0	-0.0061134	0.044834	0.96065	0	0
2374	1.2756	0	0	0	39.57	28.38	1.283	0	0	-0.0060065	0.040453	0.96488	0	0
2375	1.2755	0	0	0	40.07	28.34	1.283	0	0	-0.0059288	0.036072	0.96911	0	0
2376	1.2754	0	0	0	40.24	28.23	1.283	0	0	-0.005862	0.031754	0.97328	0	0
2377	1.2753	0	0	0	40.5	28.2	1.283	0	0	-0.0057875	0.027565	0.9773	0	0
2378	1.2753	0	0	0	40.78	28.17	1.283	0	0	-0.005687	0.023567	0.98111	0	0
2379	1.2752	0	0	0	40.96	28.09	1.283	0	0	-0.0055419	0.019826	0.98464	0	0
2380	1.2751	0	0	0	41.47	28.03	1.283	0	0	-0.005334	0.016404	0.98781	0	0
2381	1.275	0	0	0	41.67	28.03	1.283	0	0	-0.0050489	0.013353	0.99058	0	0
2382	1.2749	0	0	0	41.96	28.01	1.283	0	0	-0.0046897	0.010667	0.99294	0	0
2383	1.2749	0	0	0	42.2	27.94	1.283	0	0	-0.0042633	0.0083259	0.99493	0	0
2384	1.2748	0	0	0	42.68	27.91	1.283	0	0	-0.003777	0.0063117	0.99655	0	0
2385	1.2747	0	0	0	42.93	27.9	1.283	0	0	-0.0032379	0.0046045	0.99784	0	0
2386	1.2746	0	0	0	43.19	27.84	1.283	0	0	-0.0026531	0.0031851	0.99881	0	0
2387	1.2745	0	0	0	43.42	27.79	1.283	0	0	-0.0020297	0.0020342	0.99949	0	0
2388	1.2745	0	0	0	43.88	27.81	1.283	0	0	-0.001375	0.0011326	0.9999	0	0
2389	1.2744	0	0	0	44.13	27.82	1.283	0	0	-0.00069607	0.00046098	1.0001	0	0
2390	1.2743	0	0	0	44.39	27.81	1.283	0	0	0	0	1	0	0
2391	1.2743	0	0	0	44.64	27.81	1.283	0	0	0.00070604	-0.0002722	0.99973	0	0
2392	1.2742	0	0	0	45.13	27.83	1.283	0	0	0.0014149	-0.00038796	0.99929	0	0
2393	1.2741	0	0	0	45.38	27.85	1.283	0	0	0.0021193	-0.00038225	0.99873	0	0
2394	1.2741	0	0	0	45.65	27.85	1.283	0	0	0.0028122	-0.00029003	0.99806	0	0
2395	1.274	0	0	0	45.9	27.82	1.283	0	0	0.0034864	-0.00014627	0.99735	0	0
2396	1.274	0	0	0	46.38	27.82	1.283	0	0	0.0041346	0.000014068	0.99661	0	0
2397	1.2739	0	0	0	46.63	27.79	1.283	0	0	0.0047498	0.00015603	0.99589	0	0
2398	1.2739	0	0	0	46.9	27.79	1.283	0	0	0.0053247	0.00024465	0.99522	0	0
2399	1.2738	0	0	0	47.14	27.78	1.283	0	0	0.0058522	0.00024496	0.99465	0	0
2400	1.2738	0	0	0	47.64	27.83	1.283	0	0	0.006325	0.000122	0.9942	0	0
